$GROWTH FACTOR OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.8.5.000 -release  OCT 24, 2025 14:14:59

*RUN   1        : 1                         CSCER048 TUDU1501    1
 MODEL          : CSCER048 - Wheat
 EXPERIMENT     : TUDU1501 WH
 DATA PATH      :
 TREATMENT  1   : 1                         CSCER048
  
!........DATES.......  TEMP STAGE  ...PHENOLOGY....  .......PHOTOSYNTHESIS.......  .....GROWTH.....  ..TILLERS. WATER STRESS DETERMINANTS N STRESS DETERMINANTS       
@YEAR DOY   DAS   DAP TMEAN  GSTD    DU VRNFD DYLFD TFGEM  WFGE  TFPD  WFPD  NFPD CO2FD RSFPD  TFGD  WFGD  NFGD  WFTD  NFTD WAVRD WUPRD  SWXD  EOPD  SNXD LN%RD SN%RD RN%RD      
   15  87    10    10   6.4  10.3   1.1  0.66  0.40  0.78  0.00  0.00  0.00  0.00  0.04  0.00  0.36  0.00  0.00  0.00  0.00 99.90  1.73   7.4   0.0  31.4  1.00  0.01  1.00
   15  88    11    11   9.5  10.5   2.0  0.63  0.39  0.66  0.00  0.00  0.00  0.00  0.04  0.00  0.05  0.00  0.00  0.00  0.00 99.90  1.71   9.1   0.1  31.4  1.00  0.01  1.00
   15  89    12    12   6.7  10.6   1.5  0.58  0.38  0.77  0.00  0.00  0.00  0.00  0.04  0.00  0.33  0.00  0.00  0.00  0.00 99.90  1.33  15.7   0.1  31.4  1.00  0.01  1.00
   15  90    13    13   7.8  10.7   2.0  0.53  0.37  0.73  0.00  0.00  0.13  0.00  0.04  0.00  0.23  0.33  0.00  0.26  0.00 99.90  0.87  18.1   0.2  31.4  0.91  0.02  0.99
   15  91    14    14   3.3  10.8   1.0  0.48  0.37  0.91  0.00  0.33  0.00  0.10  0.04  0.00  0.67  0.00  0.10  0.00  0.10 99.90  1.58  19.8   0.1  31.4  0.90  0.07  0.96
   15  92    15    15   3.1  10.8   1.0  0.43  0.36  0.92  0.00  0.38  0.00  0.11  0.04  0.00  0.69  0.00  0.11  0.00  0.11 99.90  1.81  21.8   0.1  31.3  0.90  0.13  0.94
   15  93    16    16   4.2  10.9   1.5  0.38  0.35  0.87  0.00  0.17  0.00  0.12  0.04  0.00  0.58  0.00  0.12  0.00  0.12 99.90  1.34  18.9   0.2  31.2  0.87  0.16  0.91
   15  94    17    17   3.6  11.0   1.5  0.33  0.35  0.90  0.00  0.28  0.00  0.15  0.04  0.00  0.64  0.00  0.15  0.00  0.15 99.90  2.86  21.8   0.1  31.1  0.87  0.21  0.89
   15  95    18    18   2.5  11.0   1.1  0.28  0.34  0.94  0.00  0.51  0.00  0.15  0.04  0.00  0.75  0.00  0.15  0.00  0.15 99.90  1.86  19.4   0.2  31.0  0.88  0.28  0.91
   15  96    19    19   1.9  11.0   0.9  0.23  0.33  0.96  0.00  0.62  0.00  0.14  0.04  0.00  0.81  0.00  0.14  0.00  0.14 99.90  2.06  18.7   0.2  30.9  0.89  0.33  0.92
   15  97    20    20   2.9  11.1   1.5  0.18  0.32  0.92  0.00  0.42  0.00  0.13  0.04  0.00  0.71  0.00  0.13  0.00  0.13 92.69  1.78  18.2   0.2  30.9  0.89  0.39  0.92
   15  98    21    21   6.6  11.2   3.7  0.13  0.32  0.78  0.00  0.00  0.00  0.12  0.04  0.00  0.34  0.00  0.12  0.00  0.12 74.05  1.58  18.1   0.2  90.7  0.91  0.54  0.94
   15  99    22    22  10.2  11.4   6.1  0.10  0.31  0.63  0.00  0.00  0.00  0.10  0.04  0.00  0.00  0.00  0.10  0.00  0.10 57.44  1.42  18.5   0.3  90.2  0.88  0.63  0.91
   15 100    23    23  11.4  11.5   7.1  0.08  0.30  0.59  0.00  0.00  0.00  0.13  0.04  0.00  0.00  0.09  0.13  0.00  0.13 41.13  1.18  19.0   0.5  89.5  0.83  0.62  0.88
   15 101    24    24  11.7  11.7   7.6  0.06  0.30  0.57  0.00  0.00  0.00  0.19  0.04  0.00  0.00  0.00  0.19  0.00  0.19 43.81  1.48  19.7   0.4  89.0  0.77  0.57  0.87
   15 102    25    25  12.3  11.9   8.2  0.04  0.29  0.55  0.00  0.00  0.33  0.26  0.04  0.00  0.00  0.48  0.26  0.66  0.26 38.23  0.67  20.6   0.5  88.6  0.74  0.54  0.85
   15 103    26    26  11.9  12.1   8.1  0.02  0.28  0.57  0.00  0.00  0.47  0.30  0.04  0.00  0.00  0.59  0.30  0.93  0.30 37.07  0.53  21.6   0.6  88.4  0.72  0.53  0.85
   15 104    27    27  12.1  12.2   8.5  0.00  0.28  0.56  0.00  0.00  0.50  0.32  0.04  0.00  0.00  0.61  0.32  0.99  0.32 37.19  0.50  22.6   0.6  88.3  0.72  0.53  0.84
   15 105    28    28  14.4  12.3  10.4  0.00  0.27  0.46  0.00  0.00  0.59  0.32  0.04  0.00  0.00  0.68  0.32  1.00  0.32 31.55  0.41  24.1   0.8  88.2  0.71  0.52  0.83
   15 106    29    29  15.7  12.4  11.5  0.00  0.27  0.41  0.00  0.00  0.50  0.33  0.04  0.00  0.00  0.62  0.33  1.00  0.33 39.85  0.50  26.1   0.7  88.2  0.70  0.50  0.83
   15 107    30    30  10.9  12.5   8.0  0.00  0.26  0.61  0.00  0.00  0.40  0.34  0.04  0.00  0.00  0.54  0.34  0.80  0.34 83.33  0.60  47.7   0.6  88.3  0.72  0.58  0.85
   15 108    31    31   5.5  12.6   4.1  0.00  0.25  0.82  0.00  0.00  0.00  0.32  0.04  0.00  0.45  0.00  0.32  0.00  0.32 88.24  2.52  42.2   0.5  88.0  0.74  0.62  0.87
   15 109    32    32   6.4  12.6   4.8  0.00  0.25  0.78  0.00  0.00  0.00  0.29  0.04  0.00  0.36  0.00  0.29  0.00  0.29 66.63  2.23  39.6   0.6  87.8  0.76  0.67  0.89
   15 110    33    33   8.1  12.7   6.2  0.00  0.24  0.71  0.00  0.00  0.00  0.27  0.04  0.00  0.19  0.00  0.27  0.00  0.27 52.83  2.02  38.4   0.7  87.6  0.78  0.72  0.91
   15 111    34    34  10.7  12.8   8.1  0.00  0.24  0.61  0.00  0.00  0.00  0.25  0.04  0.00  0.00  0.00  0.25  0.00  0.25 45.51  1.96  38.0   0.8  87.2  0.81  0.78  0.92
   15 112    35    35  11.2  12.9   8.6  0.00  0.23  0.59  0.00  0.00  0.00  0.22  0.04  0.00  0.00  0.00  0.22  0.00  0.22 43.77  2.11  37.8   0.9  86.7  0.83  0.83  0.93
   15 113    36    36   6.1  12.9   4.7  0.00  0.22  0.80  0.00  0.00  0.00  0.19  0.04  0.00  0.39  0.00  0.19  0.00  0.19 56.20  2.17  37.2   0.7  86.2  0.84  0.85  0.94
   15 114    37    37   8.8  13.0   6.8  0.00  0.22  0.69  0.00  0.00  0.00  0.18  0.04  0.00  0.12  0.08  0.18  0.00  0.18 40.23  1.19  36.9   0.9  85.9  0.86  0.88  0.95
   15 115    38    38  11.4  13.1   9.0  0.00  0.21  0.58  0.00  0.00  0.00  0.16  0.04  0.00  0.00  0.07  0.16  0.00  0.16 40.46  1.20  38.3   0.9  85.5  0.88  0.92  0.96
   15 116    39    39  15.1  13.2  11.9  0.00  0.21  0.44  0.00  0.00  0.00  0.14  0.04  0.00  0.00  0.00  0.14  0.00  0.14 48.40  1.84  40.2   0.8  84.9  0.90  0.95  0.96
   15 117    40    40  14.5  13.3  11.6  0.00  0.20  0.46  0.00  0.00  0.00  0.12  0.04  0.00  0.00  0.00  0.12  0.00  0.12 39.78  2.31  45.8   1.2  84.2  0.91  0.98  0.97
   15 118    41    41   8.3  13.4   6.7  0.00  0.20  0.71  0.00  0.00  0.00  0.10  0.04  0.00  0.17  0.00  0.10  0.00  0.10 72.59  4.38  51.5   0.7  83.5  0.92  0.99  0.97
   15 119    42    42   7.0  13.5   5.6  0.00  0.19  0.76  0.00  0.00  0.00  0.09  0.04  0.00  0.30  0.00  0.09  0.00  0.09 54.39  3.59  50.1   0.9  83.1  0.93  1.00  0.98
   15 120    43    43  10.4  13.5   8.4  0.00  0.19  0.63  0.00  0.00  0.00  0.08  0.04  0.00  0.00  0.00  0.08  0.00  0.08 54.60  3.87  50.1   0.9  82.8  0.94  1.00  0.98
   15 121    44    44   8.6  13.6   7.1  0.00  0.18  0.69  0.00  0.00  0.00  0.07  0.04  0.00  0.14  0.00  0.07  0.00  0.07 99.90  9.78  75.0   0.4  82.3  0.95  1.00  0.98
   15 122    45    45  10.5  13.7   8.6  0.00  0.18  0.62  0.00  0.00  0.00  0.06  0.04  0.00  0.00  0.00  0.06  0.00  0.06 93.06  5.01  72.3   0.8  82.0  0.96  1.00  0.99
   15 123    46    46  13.2  13.8  11.0  0.00  0.17  0.51  0.00  0.00  0.00  0.05  0.04  0.00  0.00  0.00  0.05  0.00  0.05 92.57  4.79  79.1   0.9  81.4  0.97  1.00  0.99
   15 124    47    47  17.5  14.0  14.5  0.00  0.17  0.34  0.00  0.00  0.00  0.04  0.04  0.00  0.00  0.00  0.04  0.00  0.04 67.90  4.19  69.5   1.0  80.4  0.98  1.00  0.99
   15 125    48    48  19.4  14.1  16.2  0.00  0.16  0.26  0.00  0.00  0.00  0.03  0.04  0.00  0.00  0.00  0.03  0.00  0.03 43.89  2.82  70.3   1.6  79.5  0.99  1.00  0.99
   15 126    49    49  11.6  14.2   9.7  0.00  0.16  0.58  0.00  0.00  0.00  0.02  0.04  0.00  0.00  0.00  0.02  0.00  0.02 92.06  5.00  89.3   1.0  78.5  0.99  1.00  1.00
   15 127    50    50  13.0  14.3  11.0  0.00  0.15  0.52  0.00  0.00  0.00  0.01  0.04  0.00  0.00  0.00  0.01  0.00  0.01 57.38  3.80  76.8   1.3  77.1  1.00  1.00  1.00
   15 128    51    51  15.5  14.5  13.2  0.00  0.15  0.42  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 42.20  3.21  71.0   1.7  76.4  1.00  1.00  1.00
   15 129    52    52  14.2  14.6  12.1  0.00  0.15  0.47  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 63.60  4.93  74.6   1.2  75.8  1.00  1.00  1.00
   15 130    53    53  13.2  14.7  11.3  0.00  0.14  0.51  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 46.44  3.87  72.6   1.6  75.5  1.00  1.00  1.00
   15 131    54    54  13.7  14.8  11.8  0.00  0.14  0.49  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 36.59  3.33  70.6   1.9  75.1  1.00  1.00  1.00
   15 132    55    55  18.0  14.9  15.5  0.00  0.13  0.32  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 29.56  2.91  69.8   2.4  74.7  1.00  1.00  1.00
   15 133    56    56  17.8  15.1  15.4  0.00  0.13  0.33  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 47.02  4.57  75.6   1.6  74.0  1.00  1.00  1.00
   15 134    57    57  15.0  15.2  13.1  0.00  0.13  0.44  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 51.02  5.19  75.5   1.5  73.0  1.00  1.00  1.00
   15 135    58    58  11.4  15.3  10.0  0.00  0.12  0.58  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 51.59  5.52  74.8   1.5  71.8  1.00  1.00  1.00
   15 136    59    59  12.8  15.4  11.2  0.00  0.12  0.53  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 34.08  3.89  73.2   2.1  71.2  1.00  1.00  1.00
   15 137    60    60  14.1  15.5  12.5  0.00  0.12  0.47  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 45.27  5.45  73.5   1.6  70.2  1.00  1.00  1.00
   15 138    61    61  15.4  15.7  13.7  0.00  0.11  0.42  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 27.24  3.49  71.8   2.6  69.1  1.00  1.00  1.00
   15 139    62    62  13.9  15.8  12.4  0.00  0.11  0.48  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 47.41  4.35  86.9   1.8  67.8  1.00  1.00  1.00
   15 140    63    63   8.4  15.9   8.4  0.00  0.00  0.71  0.00  0.00  0.00  0.00  0.04  0.00  0.16  0.00  0.00  0.00  0.00 99.13  9.56 105.3   1.1  66.7  1.00  1.00  1.00
   15 141    64    64   9.8  15.9   9.8  0.00  0.00  0.65  0.00  0.00  0.00  0.00  0.04  0.00  0.02  0.00  0.00  0.00  0.00 71.60  7.12 104.8   1.5  66.6  1.00  1.00  1.00
   15 142    65    65   9.9  16.0   9.9  0.00  0.00  0.65  0.00  0.00  0.00  0.00  0.04  0.00  0.01  0.00  0.00  0.00  0.00 44.63  4.98  96.4   2.2  65.5  1.00  1.00  1.00
   15 143    66    66  11.7  16.1  11.7  0.00  0.00  0.57  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 44.85  5.19  97.4   2.2  64.5  1.00  1.00  1.00
   15 144    67    67  12.1  16.2  12.1  0.00  0.00  0.55  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 50.04  6.04  97.3   1.9  62.5  1.00  1.00  1.00
   15 145    68    68  14.6  30.2  14.5  0.00  0.00  0.46  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 39.27  4.95  96.5   2.5  60.6  1.00  1.00  1.00
   15 146    69    69  11.6  30.7  11.6  0.00  0.00  0.58  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 45.93  6.12  95.1   2.1  58.3  1.00  1.00  1.00
   15 147    70    70   9.2  31.1   9.2  0.00  0.00  0.67  0.00  0.00  0.00  0.00  0.04  0.00  0.07  0.00  0.00  0.00  0.00 39.59  5.58  93.0   2.4  56.7  1.00  1.00  1.00
   15 148    71    71  11.9  31.6  11.9  0.00  0.00  0.56  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 25.91  3.93  90.0   3.5  55.5  1.00  1.00  1.00
   15 149    72    72  15.6  32.3  15.6  0.00  0.00  0.42  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 23.46  3.86  87.3   3.7  53.5  1.00  1.00  1.00
   15 150    73    73  14.9  33.0  14.9  0.00  0.00  0.44  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 34.95  5.08  86.1   2.5  51.0  1.00  1.00  1.00
   15 151    74    74  15.4  33.7  15.4  0.00  0.00  0.42  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 24.98  3.72  83.9   3.4  49.0  1.00  1.00  1.00
   15 152    75    75  19.0  34.5  19.0  0.00  0.00  0.28  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 19.78  3.12  81.7   4.1 126.9  0.98  0.96  0.99
   15 153    76    76  19.8  35.4  19.8  0.00  0.00  0.25  0.00  0.00  0.00  0.03  0.04  0.00  0.00  0.00  0.03  0.00  0.03 19.96  3.27  79.5   4.0 124.7  0.93  0.91  0.99
   15 154    77    77  20.5  36.3  20.5  0.00  0.00  0.22  0.00  0.00  0.00  0.08  0.04  0.00  0.03  0.00  0.08  0.00  0.08 15.85  2.19  76.8   4.8 123.0  0.90  0.86  0.98
   15 155    78    78  19.7  37.2  19.7  0.00  0.00  0.25  0.00  0.00  0.00  0.12  0.04  0.00  0.00  0.00  0.12  0.00  0.12 16.13  2.24  74.4   4.6 121.8  0.86  0.81  0.97
   15 156    79    79  21.8  38.1  21.8  0.00  0.00  0.17  0.00  0.00  0.00  0.16  0.04  0.00  0.12  0.00  0.16  0.00  0.16 15.59  1.63  72.2   4.6 120.9  0.84  0.77  0.97
   15 157    80    80  21.8  39.1  21.8  0.00  0.00  0.17  0.00  0.00  0.00  0.19  0.04  0.00  0.12  0.04  0.19  0.00  0.19 12.92  1.25  71.5   5.5 120.2  0.82  0.72  0.96
   15 158    81    81  21.5  40.0  21.5  0.00  0.00  0.18  0.00  0.00  0.00  0.22  0.04  0.00  0.10  0.00  0.22  0.00  0.22 15.68  1.99  69.1   4.4 119.8  0.81  0.73  0.96
   15 159    82    82  16.1  40.7  16.1  0.00  0.00  0.39  0.00  0.00  0.00  0.22  0.04  0.00  0.00  0.00  0.22  0.00  0.22 24.61  1.49  83.9   3.4 117.0  0.83  0.75  0.96
   15 160    83    83  12.3  41.2  12.3  0.00  0.00  0.55  0.00  0.00  0.00  0.20  0.04  0.00  0.00  0.00  0.20  0.00  0.20 51.62  9.06  84.4   1.6 116.5  0.85  0.79  0.96
   15 161    84    84  14.7  41.8  14.7  0.00  0.00  0.45  0.00  0.00  0.00  0.18  0.04  0.00  0.00  0.00  0.18  0.00  0.18 26.68  4.83  82.7   3.1 116.3  0.87  0.83  0.97
   15 162    85    85  18.3  42.6  18.3  0.00  0.00  0.31  0.00  0.00  0.00  0.15  0.04  0.00  0.00  0.00  0.15  0.00  0.15 22.15  4.20  80.6   3.6 115.8  0.89  0.87  0.97
   15 163    86    86  20.9  43.5  20.9  0.00  0.00  0.20  0.00  0.00  0.00  0.13  0.04  0.00  0.06  0.00  0.13  0.00  0.13 14.14  2.85  76.8   5.4 115.2  0.92  0.92  0.98
   15 164    87    87  20.1  44.3  20.1  0.00  0.00  0.24  0.00  0.00  0.00  0.10  0.04  0.00  0.01  0.00  0.10  0.00  0.10 19.15  2.41  83.0   4.3 114.5  0.94  0.95  0.98
   15 165    88    88  20.1  45.1  20.1  0.00  0.00  0.24  0.00  0.00  0.00  0.07  0.04  0.00  0.01  0.00  0.07  0.00  0.07 24.69  3.79 100.9   4.1 114.2  0.96  0.98  0.98
   15 166    89    89  15.1  45.8  15.1  0.00  0.00  0.44  0.00  0.00  0.00  0.04  0.04  0.00  0.00  0.00  0.04  0.00  0.04 59.31  9.92 120.3   2.0 114.1  0.98  1.00  0.99
   15 167    90    90  15.2  46.4  15.2  0.00  0.00  0.43  0.00  0.00  0.00  0.02  0.04  0.00  0.00  0.00  0.02  0.00  0.02 36.36  6.63 118.4   3.3 114.4  1.00  1.00  0.99
   15 168    91    91  14.8  47.0  14.8  0.00  0.00  0.45  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 32.21  6.43 116.0   3.6 114.4  1.00  1.00  0.99
   15 169    92    92  13.2  47.6  13.2  0.00  0.00  0.51  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 39.67  7.41 125.8   3.2 114.5  1.00  1.00  1.00
   15 170    93    93  13.2  48.1  13.2  0.00  0.00  0.51  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 51.72  9.90 124.5   2.4 114.8  1.00  1.00  1.00
   15 171    94    94  12.2  48.6  12.2  0.00  0.00  0.55  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 47.23  9.24 123.6   2.6 115.2  1.00  1.00  1.00
   15 172    95    95  13.6  49.2  13.6  0.00  0.00  0.50  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 37.75  7.56 122.1   3.2 115.5  1.00  1.00  1.00
   15 173    96    96  16.2  49.9  16.2  0.00  0.00  0.39  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 36.90  7.03 129.9   3.5 115.9  1.00  1.00  1.00
   15 174    97    97  13.1  51.7  13.1  0.00  0.00  0.51  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 44.50  8.52 130.8   2.9 116.2  1.00  1.00  1.00
   15 175    98    98  13.9  54.0  13.9  0.00  0.00  0.48  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 32.42  6.42 127.9   3.9 116.6  1.00  1.00  1.00
   15 176    99    99  13.8  56.3  13.9  0.00  0.00  0.49  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 28.02  5.92 124.5   4.4 116.9  1.00  1.00  1.00
   15 177   100   100  16.5  59.1  16.5  0.00  0.00  0.38  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 24.76  5.44 120.7   4.9 117.3  1.00  1.00  1.00
   15 178   101   101  18.4  65.3  18.4  0.00  0.00  0.31  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 31.79  7.12 119.2   3.8 117.7  1.00  1.00  1.00
   15 179   102   102  17.9  70.4  17.9  0.00  0.00  0.33  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 30.42  6.99 116.7   3.8 118.1  1.00  1.00  1.00
   15 180   103   103  18.9  71.6  18.9  0.00  0.00  0.29  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 25.35  4.76 113.6   4.5 118.5  1.00  1.00  1.00
   15 181   104   104  20.6  73.0  20.6  0.00  0.00  0.22  0.00  0.00  0.00  0.00  0.04  0.00  0.04  0.00  0.00  0.00  0.00 20.41  3.79 109.7   5.4 119.0  1.00  1.00  1.00
   15 182   105   105  21.0  74.3  21.0  0.00  0.00  0.20  0.00  0.00  0.00  0.00  0.04  0.00  0.07  0.00  0.00  0.00  0.00 20.85  2.89 106.3   5.1 119.4  1.00  1.00  1.00
   15 183   106   106  22.2  75.7  22.2  0.00  0.00  0.15  0.00  0.00  0.00  0.00  0.04  0.00  0.15  0.00  0.00  0.00  0.00 20.00  2.66 103.2   5.2 159.9  1.00  1.00  1.00
   15 184   107   107  23.0  77.2  23.0  0.00  0.00  0.12  0.00  0.00  0.00  0.00  0.04  0.00  0.20  0.00  0.00  0.00  0.00 17.36  1.52  99.7   5.7 160.3  1.00  1.00  1.00
   15 185   108   108  24.6  78.8  24.6  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.04  0.00  0.30  0.01  0.00  0.00  0.00 16.94  1.29  96.3   5.7 160.7  1.00  1.00  1.00
   15 186   109   109  25.5  80.1  25.5  0.00  0.00  0.02  0.00  0.05  0.22  0.00  0.04  0.00  0.37  0.40  0.00  0.44  0.00 16.90  0.78  94.4   5.6 159.6  1.00  1.00  0.95
   15 187   110   110  23.2  80.4  23.2  0.00  0.00  0.02  0.00  0.00  0.35  0.00  0.04  0.00  0.21  0.50  0.00  0.69  0.00 21.07  0.65  93.8   4.5 158.5  0.96  0.99  0.91
   15 188   111   111  25.1  80.8  25.1  0.00  0.00  0.02  0.00  0.01  0.60  0.05  0.04  0.00  0.34  0.69  0.05  1.00  0.05 16.78  0.40  97.2   5.8 157.8  0.89  0.98  0.88
   15 189   112   112  17.4  81.0  17.4  0.00  0.00  0.02  0.00  0.00  0.00  0.14  0.04  0.00  0.00  0.00  0.14  0.00  0.14 32.78  2.88 102.2   3.1 157.3  0.90  0.98  0.88
   15 190   113   113  13.9  81.2  13.9  0.00  0.00  0.02  0.00  0.00  0.00  0.12  0.04  0.00  0.00  0.00  0.12  0.00  0.12 28.64  2.69  99.9   3.5 154.9  0.92  0.99  0.89
   15 191   114   114  14.9  81.4  14.9  0.00  0.00  0.02  0.00  0.00  0.00  0.11  0.04  0.00  0.00  0.00  0.11  0.00  0.11 22.51  2.13  97.3   4.3 152.8  0.93  0.99  0.90
   15 192   115   115  18.3  81.7  18.3  0.00  0.00  0.02  0.00  0.00  0.62  0.09  0.04  0.00  0.00  0.71  0.09  1.00  0.09 18.00  0.38  97.0   5.4 150.4  0.88  0.98  0.87
   15 193   116   116  20.5  82.0  20.5  0.00  0.00  0.02  0.00  0.00  0.62  0.15  0.04  0.00  0.03  0.71  0.15  1.00  0.15 20.77  0.38  97.2   4.7 149.8  0.83  0.97  0.84
   15 194   117   117  18.4  82.3  18.4  0.00  0.00  0.02  0.00  0.00  0.38  0.23  0.04  0.00  0.00  0.53  0.23  0.77  0.23 37.20  0.62  97.5   2.6 149.4  0.77  0.96  0.82
   15 195   118   118  20.6  82.6  20.6  0.00  0.00  0.02  0.00  0.00  0.60  0.30  0.04  0.00  0.04  0.69  0.30  1.00  0.30 25.04  0.40  97.8   3.9 149.0  0.68  0.95  0.81
   15 196   119   119  21.7  82.9  21.7  0.00  0.00  0.02  0.00  0.00  0.66  0.43  0.04  0.00  0.11  0.74  0.43  1.00  0.43 23.79  0.34  98.5   4.1 148.9  0.60  0.93  0.80
   15 197   120   120  22.4  83.2  22.4  0.00  0.00  0.02  0.00  0.00  0.74  0.53  0.04  0.00  0.16  0.80  0.53  1.00  0.53 19.13  0.26  99.4   5.2 148.8  0.54  0.92  0.79
   15 198   121   121  24.6  83.5  24.6  0.00  0.00  0.02  0.00  0.00  0.77  0.62  0.04  0.00  0.31  0.82  0.62  1.00  0.62 18.13  0.23 100.5   5.5 148.7  0.50  0.91  0.78
   15 199   122   122  22.0  83.8  22.0  0.00  0.00  0.02  0.00  0.00  0.73  0.69  0.04  0.00  0.13  0.79  0.69  1.00  0.69 22.51  0.27 101.4   4.5 148.8  0.46  0.91  0.77
   15 200   123   123  22.4  84.2  22.4  0.00  0.00  0.02  0.00  0.00  0.72  0.74  0.04  0.00  0.16  0.79  0.74  1.00  0.74 24.37  0.28 102.4   4.2 148.9  0.43  0.91  0.77
   15 201   124   124  23.3  84.5  23.3  0.00  0.00  0.02  0.00  0.00  0.70  0.79  0.04  0.00  0.22  0.77  0.79  1.00  0.79 27.51  0.30 103.6   3.8 149.0  0.40  0.91  0.77
   15 202   125   125  24.2  84.8  24.2  0.00  0.00  0.02  0.00  0.00  0.76  0.83  0.04  0.00  0.28  0.82  0.83  1.00  0.83 22.72  0.24 104.8   4.6 149.2  0.39  0.91  0.76
   15 203   126   126  25.0  85.2  25.0  0.00  0.00  0.02  0.00  0.00  0.81  0.86  0.04  0.00  0.33  0.85  0.86  1.00  0.86 21.03  0.19 106.4   5.1 149.3  0.37  0.91  0.76
   15 204   127   127  21.4  85.5  21.4  0.00  0.00  0.02  0.00  0.00  0.68  0.88  0.04  0.00  0.09  0.75  0.88  1.00  0.88 41.55  0.32 107.7   2.6 149.5  0.36  0.91  0.76
   15 205   128   128  22.0  85.8  22.0  0.00  0.00  0.02  0.00  0.00  0.81  0.90  0.04  0.00  0.13  0.86  0.90  1.00  0.90 27.50  0.19 109.1   4.0 149.7  0.36  0.92  0.76
   15 206   129   129  18.8  86.1  18.8  0.00  0.00  0.02  0.00  0.00  0.80  0.92  0.04  0.00  0.00  0.85  0.92  1.00  0.92 32.67  0.20 110.3   3.4 150.0  0.35  0.92  0.76
   15 207   130   130  15.6  86.3  15.5  0.00  0.00  0.02  0.00  0.00  0.82  0.94  0.04  0.00  0.00  0.86  0.94  1.00  0.94 32.71  0.18 111.2   3.4 150.2  0.35  0.92  0.75
   15 208   131   131  18.3  86.6  18.3  0.00  0.00  0.02  0.00  0.00  0.81  0.95  0.04  0.00  0.00  0.85  0.95  1.00  0.95 38.90  0.19 115.3   3.0 150.4  0.34  0.93  0.75
   15 209   132   132  17.5  86.8  17.5  0.00  0.00  0.02  0.00  0.00  0.00  0.96  0.04  0.00  0.00  0.00  0.96  0.00  0.96 40.84  2.65 114.9   2.8 150.6  0.34  0.93  0.75
   15 210   133   133  15.0  87.0  15.0  0.00  0.00  0.02  0.00  0.00  0.69  0.96  0.04  0.00  0.00  0.76  0.96  1.00  0.96 43.73  0.31 116.1   2.7 148.1  0.34  0.94  0.75
